date,ticker,market,outcome_future_63,dim_000,dim_001,dim_002,dim_003,dim_004,dim_005,dim_006,dim_007,dim_008,dim_009,dim_010,dim_011,dim_012,dim_013,dim_014,dim_015,dim_016,dim_017,dim_018,dim_019,dim_020,dim_021,dim_022,dim_023,dim_024,dim_025,dim_026,dim_027,dim_028,dim_029,dim_030,dim_031,dim_032,dim_033,dim_034,dim_035,dim_036,dim_037,dim_038,dim_039,dim_040,dim_041,dim_042,dim_043,dim_044,dim_045,dim_046,dim_047,dim_048,dim_049,dim_050,dim_051,dim_052,dim_053,dim_054,dim_055,dim_056,dim_057,dim_058,dim_059,dim_060,dim_061,dim_062,dim_063,dim_064,dim_065,dim_066,dim_067,dim_068,dim_069,dim_070,dim_071,dim_072,dim_073,dim_074,dim_075,dim_076,dim_077,dim_078,dim_079,dim_080,dim_081,dim_082,dim_083,dim_084,dim_085,dim_086,dim_087,dim_088,dim_089,dim_090,dim_091,dim_092,dim_093,dim_094,dim_095,dim_096,dim_097,dim_098,dim_099,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
2024-12-30,AAPL,US,-0.111276,-0.030689824,0.5366431,1.7768843,0.29603168,0.0010215276,0.16938683,0.14867434,0.28417942,0.27101722,0.49532905,-0.36072764,-0.23746349,0.6610211,-0.44847813,0.58127993,0.7526342,0.05643935,-0.16853759,0.16077104,-0.2712725,-0.45247906,0.30786997,-0.5830328,0.14383288,0.55616784,0.21188019,-0.30263877,-0.37914985,0.57095855,-0.46609718,-0.14061733,0.019163582,-0.46580848,-0.13703819,0.0034218242,0.17267457,1.0493219,-0.037689846,-0.25938302,0.819568,-0.15557279,-0.22946805,-0.48766613,-0.24274617,0.31286117,0.04119591,0.10108356,-0.28165427,0.18581851,-0.5741275,0.83387303,-0.025453068,0.9614687,-0.21530673,-0.13987711,0.46246383,-0.7675287,-0.025907477,0.17573738,-0.00062143744,0.3211385,-0.50399786,-0.063243195,0.17279188,1.074963,-0.15981293,0.19651973,0.66700333,0.19054684,-0.2630382,0.19715542,0.07728542,-0.21067424,0.16602635,-0.67735004,-0.07215479,0.060157936,0.34631586,0.7144106,-1.6184088,0.04041136,0.035342414,0.08843457,0.12180718,0.2625966,-0.1775945,-0.048218284,0.1214074,-0.37668473,-0.09593239,0.9630934,-7.443793,-0.12685245,-0.033248175,-0.31169093,0.096721545,-0.7202883,1.1359838,0.052114796,0.98930717,0.86259913,-0.4201167,0.29317623,-2.8683631,0.031431455,0.17584005,-0.27241707,0.57851344,0.0100056175,0.05075063,-0.05494453,-0.20419882,0.09567829,-0.18368948,0.20247054,-0.060651775,0.05388271,0.32842702,0.89247274,-0.008678816,-0.24956489,-0.024730602,0.045629274,0.4353339,0.03233977,0.6062696,-0.010052888,-0.05979382
2024-01-02,ADBE,US,-0.14319,-1.7580873e-05,0.43701938,1.2865496,0.34055632,-0.18031278,0.20509602,0.12939186,0.40691727,0.026201392,0.082041144,-0.21509415,-0.46877947,0.38578108,-0.3353013,0.61475587,0.71647465,0.011346424,-0.30695114,0.33454308,-0.55964816,-0.60506666,0.17754795,-0.2554956,0.1311639,0.24462579,0.119834654,-0.37485102,-0.35069618,0.6008444,-0.06184621,-0.32538524,0.00990318,-0.07175353,-0.03414979,0.23592548,0.081055984,0.9141975,0.3804414,-0.28414872,0.6140769,-0.032430265,-0.043469545,-0.16767038,0.005875171,0.58901197,-0.060994834,0.27058423,0.046509113,-0.10623959,-0.91215813,0.5388198,0.1321906,0.7761307,-0.18760622,0.13407648,0.72096664,-0.41560566,-0.24371234,0.5703526,-0.059575085,0.08855326,-0.79926693,-0.24344693,0.00889221,0.9351816,-0.43612286,0.20041798,0.7596451,0.77154094,-0.12323355,0.13761675,-0.007383185,-0.021637028,-0.02798901,-0.7073789,0.39348558,0.26870567,-0.28631628,0.42411754,-1.5208967,0.058972865,0.14769886,0.29710788,-0.1924026,0.31379536,-0.16772889,-0.27038166,0.47684875,-0.7364022,-0.07726014,0.70391,-7.5150065,0.05189015,-0.10869649,-0.46781418,0.057110503,-0.6287444,1.0399858,-0.14939725,1.2677267,0.7961959,-0.21638863,0.060965836,-2.6795275,0.050745152,0.042964593,-0.56864613,0.9393435,0.3631178,0.16309805,0.13238029,-0.31689337,-0.2187254,-0.09955198,0.083933055,0.20356749,-0.08101387,0.5490193,0.89820355,0.036566652,-0.5794381,-0.14304397,0.008995522,0.4219722,0.044513214,0.7709268,0.18618605,-0.09725318
2024-02-07,ADBE,US,-0.207437,-0.05182267,0.40088576,1.1224015,0.3290276,-0.13822901,0.3334182,0.16855007,0.3905769,0.20741317,0.25866145,-0.14663294,-0.3723117,0.31032017,-0.18314378,0.5823337,0.6879677,-0.10898839,-0.05744614,0.004746893,-0.50636274,-0.4457281,0.026518442,-0.18130055,0.18028054,0.40976444,0.14721826,-0.18717255,-0.43578127,0.67236835,-0.06689547,-0.16655935,-0.06138626,-0.14518909,-0.07337907,0.08710389,-0.043775115,0.9350866,0.31918123,-0.43557817,0.784758,0.01915758,0.0066194036,-0.38713485,-0.02231441,0.5154468,-0.14787255,0.2214339,0.0688618,-0.022997519,-0.7248523,0.4188112,0.18527009,1.0521755,-0.1041387,0.09760127,0.5464679,-0.31449836,-0.08660616,0.5347361,-0.05030104,-0.106277116,-0.86356765,-0.22591524,-0.22001529,0.9582902,-0.25016618,0.28817564,0.6515219,0.5894977,-0.06425007,0.12929739,-0.19410698,0.026510613,0.038836665,-0.67991686,0.38841325,0.42561105,-0.10570198,0.25680622,-1.56143,-0.1397685,0.0035183069,-0.029474504,-0.2182592,0.15185355,-0.011045142,-0.27292714,0.469177,-0.631499,-0.025981296,0.7548073,-7.633306,0.062011965,-0.10686573,-0.63311094,0.19724005,-0.47926864,0.8915662,0.060569458,1.3983674,0.6257112,-0.39977896,0.049529415,-2.4944973,0.09806734,-0.044031385,-0.46489957,0.7732154,0.32496646,0.18129702,0.07134339,-0.34282255,-0.30803478,-0.24354814,0.16730146,-0.054672696,-0.14531083,0.53351647,0.88445663,0.2919336,-0.45482364,-0.060746294,0.1763269,0.37792927,0.10187547,0.8801749,-0.041945457,-0.1391825
2024-03-14,ADBE,US,-0.195828,-0.08872481,0.36544812,1.3162204,0.30426526,-0.1411907,0.32554507,0.07973397,0.38298443,0.18388015,0.08137989,-0.21398225,-0.4507781,0.2523498,-0.2509089,0.67131436,0.68325377,-0.047097113,-0.055437442,0.03269712,-0.4988761,-0.44879916,0.14137404,0.005287738,0.2494401,0.16883427,0.094206,-0.52433103,-0.31151986,0.7055481,-0.15894224,-0.12157501,0.029835755,-0.0013899736,-0.24274214,0.18379465,-0.09737847,0.86373204,0.32027134,-0.36026108,0.878257,-0.044153083,0.08551376,-0.16521224,-0.082804166,0.52409375,-0.080618136,0.35471737,0.12829176,-0.11366087,-0.720295,0.42081168,-0.034143362,0.8417668,-0.22395565,0.15667516,0.48730034,-0.15392493,-0.22178109,0.5700751,0.16241519,-0.13537373,-0.79631364,-0.046802346,-0.2652227,0.86428696,-0.4302831,0.32019854,0.53315353,0.6462974,-0.04282954,0.07165894,-0.14167093,-0.0063926675,-0.020545032,-0.42639658,0.3808194,0.498026,-0.1711991,0.04039246,-1.6646156,-0.15690587,-0.020031929,0.15562251,-0.22897339,0.4039507,0.011043409,-0.31346938,0.5446793,-0.66439635,-0.06344684,0.6885535,-7.5467863,0.21652861,-0.019505508,-0.5697301,0.04781472,-0.4878994,1.0608832,-0.0772649,1.4107276,0.5780272,-0.17304051,0.15542088,-2.4801772,0.0014202171,-0.033391736,-0.56847805,1.1220871,0.40092254,-0.07458763,0.025055781,-0.25777107,-0.33042443,-0.2621101,0.3293097,0.07498735,-0.09836385,0.5255237,0.6803526,0.21717598,-0.7168094,0.007128443,0.2065391,0.434154,-0.18366124,0.7660883,0.11147113,-0.3479922
2024-04-19,ADBE,US,0.19311,-0.15701628,0.38416457,1.1840633,0.12638487,-0.20770401,0.4264435,0.13441639,0.21194117,0.20026942,0.03963768,-0.25653204,-0.4344897,0.27660552,-0.24082738,0.8349582,0.6871081,-0.12963726,0.038767945,0.05480932,-0.43827793,-0.4794599,0.4470122,0.00875432,0.05232718,0.0017717845,0.035492558,-0.57918763,-0.18753472,0.75313795,-0.2946361,-0.15727536,0.15683134,-0.041051097,-0.33496836,0.09135854,-0.13965017,0.7532166,0.35207033,-0.25512326,1.0797287,-0.05519333,0.15865098,-0.18335246,-0.31410074,0.47322834,-0.1478356,0.40776792,0.063893735,0.050301764,-0.6992682,0.22610413,0.0009172834,0.871641,-0.35999054,0.17193525,0.23563933,-0.17111959,-0.28086844,0.724884,0.18475671,0.0023895241,-0.6295522,0.15064473,-0.35369375,0.8087058,-0.58791363,0.34305048,0.49372676,0.2978394,-0.07499926,0.004643967,-0.06646843,0.056974974,-0.009038228,-0.3266489,0.5290133,0.47005233,-0.24703671,-0.12983678,-1.8393396,-0.15164354,-0.0684447,0.08440983,-0.061099574,0.33675286,-0.0049803792,-0.43581527,0.35836536,-0.85055727,-0.020685596,0.6858177,-7.469696,0.3150274,-0.040936604,-0.5832608,0.09460777,-0.51626766,1.1572821,-0.06313076,1.5231774,0.61682564,0.1333797,0.24429487,-2.43594,-0.03282726,-0.044569965,-0.44978216,1.1967134,0.4434579,-0.11833858,0.17586046,-0.42318597,-0.23604271,-0.11131288,0.3632535,0.09614112,0.024936428,0.5839055,0.3986975,0.28585657,-0.65660816,-0.0444707,0.157625,0.562541,-0.17492522,0.6413236,0.12066512,-0.22749013
2024-05-24,ADBE,US,0.176703,-0.3768359,0.30960128,1.4420469,-0.072167,-0.09765027,0.42176628,-0.1241034,0.32116616,0.34656933,-0.039152503,-0.43437234,-0.31810096,0.30119002,-0.40175554,0.64243704,0.6636021,0.31405318,-0.08844234,-0.19000044,-0.54877436,-0.3168013,0.24560526,-0.3275337,0.10385634,0.13595566,0.33590662,-0.5978543,-0.16866972,0.757795,-0.56556934,-0.12729365,0.17111315,0.012082538,-0.30788723,0.14917998,-0.02863782,0.71780604,0.39827982,-0.030993087,1.14843,0.21019235,0.15045017,-0.08491143,-0.41771472,0.23995507,-0.14489573,0.316976,-0.031032035,0.10665278,-0.48076704,0.6768414,-0.027666813,0.9842226,-0.68883765,0.24575715,0.2848133,-0.043709975,-0.395557,0.58536655,0.09046841,-0.020644343,-0.5840222,0.6685964,-0.30450246,1.2155622,-0.48378035,0.22075324,0.22130774,-0.0073829396,-0.15948102,0.1980467,-0.23956403,-0.1808829,0.22065082,-0.34742215,0.3260471,0.32034042,-0.13360257,0.31801516,-2.0651004,0.11370102,-0.13961086,0.3093631,0.39196604,0.48678306,-0.0394233,-0.49000868,0.11214735,-0.7955089,-0.068338536,0.68635833,-7.220093,0.32672796,0.2891814,-0.45482692,-0.49587438,-0.7331324,0.98912424,-0.19749625,1.0516702,0.6423726,0.3915045,0.34280673,-2.6846879,0.4004001,-0.06026014,-0.44256788,0.9457445,0.4598276,-0.52961695,0.048416555,-0.37824807,0.15455931,0.18924835,0.31606346,-0.154654,-0.20137143,0.73757684,0.17050879,0.26703587,-0.43476397,0.3062112,-0.25210094,0.9684635,0.008601821,-0.056896634,0.13580978,-0.116272256
2024-07-02,ADBE,US,-0.114337,-0.5789555,0.43661532,1.4734067,-0.16212912,-0.21840937,0.38431782,-0.24144334,0.20971961,0.24245234,0.08345237,-0.51621366,-0.19300446,0.48450205,-0.27673605,0.6546754,0.52551526,0.266801,-0.29379642,-0.3570285,-0.34070244,0.09408622,0.053098604,-0.76135814,-0.25469688,0.64760804,0.52184075,-0.16784433,-0.3134665,0.7688178,-0.21060756,-0.056265894,0.31281462,-0.3365502,-0.43426526,-0.0935832,-0.017093105,0.82455915,0.45955712,-0.23993543,1.3243289,0.31741482,0.020998832,-0.12408952,-0.4018455,0.05501719,-0.26478732,0.2181859,-0.25720978,0.08218628,-0.28890994,0.75978917,0.17182443,0.9708004,-0.40682682,0.06648439,0.21781893,-0.11090892,-0.39499924,0.24070227,-0.07725281,0.30353042,-0.32017112,0.6797295,-0.15108716,1.3026232,-0.2052459,0.16238195,0.3011353,-0.15341914,-0.13328496,0.063072585,-0.41809294,0.06402397,0.34135047,-0.30132324,0.1152438,0.3444584,-0.08350892,0.3285613,-1.8451751,0.09857034,-0.099357635,0.15265776,0.63513476,0.23478921,0.07708851,-0.49465147,0.03771379,-0.78104216,-0.047230653,0.59095734,-7.3188815,-0.02240629,0.23418896,-0.24715486,-0.3538756,-0.68130684,0.6244716,-0.031963374,1.0427004,0.794774,0.071432665,0.12198541,-2.6875927,0.6664958,0.06720383,-0.208961,0.3242921,0.6158469,-0.2935173,0.04064185,-0.4097908,0.26623568,0.2854732,0.22371626,-0.4500684,-0.4060792,0.35651127,0.24946864,0.39944828,-0.25407,0.58947736,-0.34412777,0.98788005,0.34470242,-0.14899036,0.13105594,0.2674553
2024-08-07,ADBE,US,-0.052957,-0.24693504,0.53922266,1.4653172,0.12703618,0.15063404,0.40056378,0.0771289,0.091098644,0.23710182,0.3267234,-0.2543125,-0.0040686755,0.6212977,-0.33147964,0.5242514,0.5793616,0.108930156,-0.19941959,-0.23127866,-0.32655412,0.12864634,0.23403879,-0.7146081,0.074339695,0.71083045,0.2874174,-0.0879579,-0.48970446,0.69622403,-0.29465973,0.021732323,0.14276974,-0.6747651,-0.24723303,-0.17508368,-0.05134405,0.9170182,0.32554656,-0.45729107,1.1933188,0.082742125,-0.045212653,-0.42056766,-0.2673482,0.1433846,-0.191792,0.14851719,-0.36693692,0.08386396,-0.41939571,0.4610634,-0.0064039812,0.9302118,-0.18789066,0.050515376,0.35061136,-0.45449087,-0.076559395,0.18795417,-0.14028904,0.25242013,-0.37778023,0.12817547,0.04271452,0.9731647,0.018617777,0.2572011,0.5824651,-0.10999003,-0.06291449,0.29428452,-0.22708206,-0.057172257,0.23720895,-0.523552,-0.08606701,0.1303494,-0.022688115,0.37379843,-1.4563887,-0.03266269,-0.03212429,0.016837137,0.32030684,0.09202635,0.38778472,-0.3366768,-0.22070423,-0.57415,-0.034838486,0.7070622,-7.686983,-0.03240749,-0.013073462,-0.45216414,0.16218144,-0.5195621,0.63953567,0.21521546,1.1509217,0.682375,-0.40761343,0.06693986,-2.6137364,0.3498897,-0.022007162,-0.24100713,0.43576512,0.31884646,0.024129564,0.10227669,-0.3738418,0.0794873,-0.080413565,0.22715572,-0.33138108,-0.1939705,0.5678998,0.5551559,0.21722023,-0.1827833,0.3888783,0.08120601,0.6957911,0.24105597,0.28180262,-0.16811556,0.22415476
2024-09-12,ADBE,US,-0.062433,-0.38283098,0.54139894,1.6820949,0.25936973,0.1271818,0.5129611,0.2305483,0.33808574,0.108727194,0.3522002,-0.18328181,0.030950751,0.55013925,-0.27975783,0.47721455,0.66172284,0.09944366,-0.3047582,-0.115762495,-0.007668054,-0.04780866,0.17938797,-0.74309623,0.18655095,0.7274352,0.2120028,-0.434949,-0.5293682,0.6691322,-0.3528868,-0.017838806,-0.26159966,-0.5512429,-0.10949271,-0.15128672,0.00807238,0.8755195,0.0003279646,-0.35333154,0.93508077,0.09868587,0.03151824,-0.62804794,-0.3580747,0.12831034,0.06517871,-0.07415344,-0.33159295,0.099714406,-0.28765398,0.59392244,-0.32998306,0.7777463,-0.24555263,0.03189238,0.38247967,-0.53674567,0.11222733,0.30665618,-0.101130866,0.37014097,-0.4956094,-0.30585694,-0.07870425,1.1096122,-0.235013,0.19730411,0.50999916,-0.014991048,-0.053364694,0.03865872,-0.025574686,-0.19710591,0.30961382,-0.64189464,0.069412485,0.034685306,0.23585281,0.5314263,-1.4112363,-0.052966896,0.264678,0.12814833,0.37287942,-0.07012257,0.3082736,-0.10209765,-0.21331045,-0.6598631,-0.08000297,0.70643705,-7.573008,0.06540453,-0.25195262,-0.46926165,0.19296554,-0.6182468,1.0367764,0.33178326,0.82588375,0.95284235,-0.51065564,-0.079074845,-2.6979086,0.2875898,0.022144526,-0.23231368,0.37535283,0.036793586,0.15217051,0.21842292,-0.08586427,-0.0326352,-0.079437144,0.11318578,-0.33914495,-0.11659711,0.32650733,0.68893975,0.17090763,-0.14352886,0.482786,0.0042733187,0.57831746,0.25744665,0.7187533,0.0003015418,0.14724755
2024-10-17,ADBE,US,-0.121712,-0.34597215,0.518892,1.3823858,0.2287484,0.11379157,0.60778326,0.030472402,0.09591175,0.1828816,0.4094791,-0.04996251,0.042511206,0.39500087,0.004627793,0.4960026,0.3757562,0.12305598,-0.36996734,-0.14919071,-0.104128286,0.4972587,0.39159644,-0.78824526,0.09619462,0.89425755,0.092266984,-0.42879435,-0.32334292,0.8151266,-0.34422737,0.27215603,0.13692588,-0.90768254,-0.26887956,-0.40302598,-0.37525257,0.9647719,-0.14116731,-0.859,1.3932966,0.21155103,0.103100315,-0.40476587,-0.43545437,0.026319524,-0.1560513,-0.1481985,-0.1927411,0.3054964,-0.21509685,0.23331578,-0.18209592,0.7421101,-0.1708599,0.13143243,-0.10178829,-0.108251154,0.051860224,0.35748273,0.16932303,0.46394715,-0.38721988,-0.07332523,-0.13951935,0.5375894,0.005941799,0.3608782,0.42111075,-0.2524029,0.2064715,-0.09886029,-0.10717559,-0.06216813,0.32941386,-0.4118932,0.05570655,0.22110723,0.10153617,-0.021472499,-1.4458618,-0.30712315,-0.27363032,-0.39961237,0.42764053,-0.1471094,0.4748647,-0.32437193,-0.3545717,-0.66003954,0.10274926,0.41820523,-7.5179553,0.08593273,-0.0501747,-0.51766706,0.42809704,-0.61851245,0.82593256,0.6846089,1.2560854,0.5788631,-0.93623734,0.08598023,-2.3468525,0.17998204,-0.053371795,-0.15650438,0.4000814,0.50699854,0.06123005,0.34489208,-0.15558915,-0.26477575,-0.027887296,0.27735144,-0.5365643,-0.009476079,0.25568292,0.32049596,0.35561785,-0.10248119,0.47000644,0.2393561,0.7706688,0.11866834,0.53288746,-0.12097285,0.13921364
2024-11-21,ADBE,US,-0.124772,-0.32881492,0.44135585,1.4641694,0.08428786,-0.092227384,0.40172127,0.064326294,0.1823033,0.2330447,0.17089722,-0.33243892,-0.1257603,0.6399667,-0.2722573,0.68407273,0.64535135,0.019134093,-0.39759874,0.011272689,-0.15948892,0.13094024,0.532318,-0.40405738,0.034158055,0.61756116,0.16950928,-0.26417556,-0.19574098,0.74132246,-0.26257026,0.014515225,0.3036544,-0.5762133,-0.3515648,-0.23016758,-0.30032745,0.77460104,0.14732535,-0.6038065,1.1610727,0.110360876,-0.014898658,-0.22104108,-0.52273756,0.16420454,-0.12835595,0.079936884,-0.24585655,0.2778315,-0.39723846,0.3210511,-0.04523098,0.60707027,-0.31086513,0.04591462,0.1543443,-0.4145164,-0.093895584,0.3922789,0.07035873,0.47701454,-0.49212733,-0.07225268,-0.049251363,0.7913689,-0.26322904,0.2730497,0.61337274,-0.076635905,-0.074871145,0.17340285,-0.011517047,-0.17451976,0.07805745,-0.37321812,0.028370619,0.20059197,-0.12000805,0.13562988,-1.7441696,-0.06785894,-0.24023709,-0.1771608,0.3856382,0.092367396,0.06978902,-0.35764146,-0.10694547,-0.7984514,0.014119937,0.55463666,-7.560449,0.100140184,-0.06706261,-0.43399212,0.27302566,-0.6706151,1.1280124,0.37223744,1.4184067,0.7699054,-0.39710265,0.030607576,-2.5973046,0.13664183,0.0554424,-0.13567382,0.66977775,0.49635133,-0.0014784613,0.14639878,-0.27715567,-0.07001103,0.061662976,0.39254624,-0.11550802,0.015444197,0.37896967,0.38893303,0.22147714,-0.21370453,0.3476383,0.08176518,0.7919764,0.07124185,0.6028211,-0.026187524,0.19274865
2024-12-30,ADBE,US,-0.134634,-0.5339465,0.41854522,1.3051399,0.08772817,-0.28666532,0.4420091,0.04625518,0.29534882,0.2253435,-0.14156479,-0.41826835,-0.36839545,0.628434,-0.44924888,0.91770536,0.75671846,-0.18626715,-0.22787586,-0.042707898,-0.19193052,-0.05921796,0.7315227,-0.2661802,0.122549735,0.59825784,-0.06912503,0.017963652,-0.19989444,0.72587156,-0.0040272335,-0.15406547,0.507351,-0.5116256,-0.5440896,-0.2800229,-0.30092138,0.76270044,0.2726309,-0.7555843,1.0682598,0.11994487,0.061876517,-0.04603362,-0.6779347,0.16431496,-0.25628808,0.37883157,-0.30087465,0.18488486,-0.5601997,0.2879619,-0.049046654,0.69405514,-0.23487493,-0.15205307,0.2995809,-0.49195695,-0.23938467,0.47076058,0.055097554,0.5283099,-0.31366643,-0.07491222,-0.11747239,0.603221,-0.5145227,0.49035302,0.64452535,0.14887653,-0.28547326,0.24613999,0.2871883,0.07615244,-0.00085942284,-0.44176278,0.20857579,0.10160412,-0.24935578,-0.15778206,-1.75785,0.111920685,-0.19530697,-0.091165386,0.317865,0.29045573,0.014474198,-0.4976814,0.07728463,-0.92855453,0.07605865,0.6070129,-7.4004946,0.016895954,-0.063223355,-0.2708862,0.4407621,-0.4464761,1.2859528,0.33509544,1.534927,0.73973817,0.103437275,-0.034652244,-2.5431623,-0.008038208,-0.032438423,-0.20395902,1.1141654,0.5469562,0.24065977,0.041721664,-0.4968663,-0.3664513,0.3282346,0.38439414,0.09513133,0.033059012,0.46508577,0.05847465,0.141192,-0.48295218,0.24633431,0.34065512,0.48226017,0.14312233,0.31009108,-0.10565825,-0.10043908
2024-01-02,AMD,US,0.304445,-0.002509611,0.6952949,1.3103552,0.31374878,0.010510844,0.4447042,0.24568616,0.04519132,-0.22301732,-0.10595792,-0.1959659,-0.2816882,0.57800996,0.060143553,0.6664992,0.24126406,0.04847837,-0.17621484,0.5075264,-0.54331446,-0.37965745,0.09782306,-0.7232551,-0.2030978,0.010857517,0.24631275,-0.69868654,-0.28214097,0.7453778,-0.12989146,-0.38945347,-0.30814233,-0.35144445,-0.021887165,0.083280705,0.06595339,0.86112094,0.26441345,0.04454955,0.9114411,-0.0576025,0.13384752,-0.2705356,-0.13579985,0.48025802,-0.09797286,0.51615345,0.3344959,-0.2744391,-0.8331857,0.36957178,0.014566381,0.6699834,0.037056122,0.08411052,0.7720029,-0.23614897,-0.1909437,0.49806508,0.14386812,-0.046317834,-0.57908934,0.029561013,-0.19595376,0.92991096,-0.60437834,0.07870932,0.41148588,0.5005249,0.13122883,-0.34176314,-0.07921734,0.19662298,0.13038215,-0.5214544,0.40109316,0.55140984,-0.12793119,0.23927483,-1.2828325,-0.039969333,0.4679277,0.5245091,0.01279489,0.20835988,0.11414959,-0.044856552,0.3743492,-0.87181115,-0.08424095,0.49916828,-7.5922713,0.1509918,-0.38519046,-0.4896539,0.04876686,-0.49691096,0.93324125,-0.1294121,0.816521,0.85972655,-0.52816117,-0.009922873,-2.3447552,0.09561417,-0.009025767,-0.6720297,0.32793114,0.3369712,0.16885266,0.41714367,-0.37298954,0.057668727,-0.22986957,0.02684284,0.08838835,-0.1918272,0.45644715,0.74208105,0.08176888,-0.7991991,0.24188101,-0.27322975,0.8536564,-0.10030819,0.9006122,0.21156937,0.18338864
2024-02-07,AMD,US,-0.101322,0.10117551,0.9485886,1.0384384,0.50184035,-0.036975715,0.57316995,0.6994262,0.32546344,-0.20915236,0.50213486,0.26983416,0.08774669,0.60705835,0.29435644,0.6679083,0.2981529,-0.086770274,-0.41934025,0.58356297,-0.025359228,-0.25007522,0.0522114,-0.8443653,-0.17898855,0.42194945,0.13533382,-0.52163404,-0.5720761,0.74244183,-0.0845849,-0.17523362,-0.604916,-0.6478527,0.16776037,-0.23433483,0.051379167,0.7956688,-0.2354729,-0.030235745,0.7270531,-0.2944868,0.17579228,-0.8404303,-0.27768755,0.2752537,0.091507,0.07652539,0.062280722,-0.15080048,-0.4364113,0.14448868,-0.25663093,0.7088057,0.19752626,-0.0057154405,0.39723846,-0.5521491,0.39866662,0.38760453,0.10759231,-0.006359106,-0.6195374,-0.9108897,-0.23641638,0.74908704,-0.6608054,0.18863648,0.5063884,0.14537,0.3129538,-0.36814874,0.16774744,0.067423694,0.21443611,-0.74329877,0.5725732,0.27598423,0.2871635,0.05022903,-0.89859414,-0.39794153,0.6703779,-0.16809052,0.008833116,-0.8143739,0.31724057,0.22382599,-0.121357605,-0.5101637,0.07284956,0.42179936,-7.3348637,0.09861771,-0.85107034,-0.6806351,0.7126559,-0.45086646,1.2157598,0.5460856,0.7803263,1.0415707,-1.2766718,-0.34202284,-2.175745,-0.021532267,-0.109929964,-0.1729949,-0.31176355,-0.11308734,0.58554846,0.4974192,-0.34404734,-0.113795884,-0.38324553,-0.109947056,-0.15957403,0.054622408,0.26990286,0.835155,0.09327583,-0.19440368,0.15264963,0.040403936,0.4244509,0.04722918,1.6883371,0.09113231,0.45938838
2024-03-14,AMD,US,-0.145194,-0.07958339,0.55362177,0.46982902,0.54149485,-0.009288037,0.58253,0.68235797,0.43227515,-0.3240172,0.23788033,0.28103453,-0.19800444,0.2866563,0.20699231,0.49426165,0.45777676,-0.30796227,-0.7745924,0.28509572,0.07533014,-0.41312477,0.2802518,-0.23623472,-0.25266835,0.30226842,-0.17662753,-0.42250466,-0.3223032,0.68758506,0.17120516,-0.000309373,-0.7310032,-0.16391909,-0.030034197,-0.07095361,-0.19652899,0.7592502,-0.03596494,-0.33383974,0.43905494,-0.30598283,0.33594412,-0.5453379,-0.1646579,0.5844586,-0.015668776,0.11238211,0.26060957,-0.085293025,-0.37094203,-0.16505222,-0.06889417,0.28131086,0.29092112,0.31660157,0.46207848,-0.4464267,0.35687813,0.6792365,0.18163449,-0.10237499,-0.8996177,-1.0441787,-0.45158505,0.35446352,-0.5906521,0.29579157,0.8137199,0.9018487,0.5324143,-0.29469618,0.31329894,0.07141628,-0.07970296,-0.60570073,0.64441967,0.49846166,-0.3055738,-0.39538825,-0.85447496,-0.39397135,0.55442363,-0.1343581,-0.30530787,-0.6495153,0.24158213,-0.098537214,0.2092075,-0.89710426,0.08042819,0.18771224,-7.2646837,0.41451633,-0.7403445,-0.90009767,0.9864222,-0.30953825,1.2850285,0.54011816,1.2324741,1.1260393,-1.0317888,-0.3308686,-2.035336,0.053316936,0.024220554,-0.51806754,0.2643061,0.4092314,0.7441492,0.5682043,-0.30453464,-0.5415615,-0.4319234,0.011252405,0.07246375,-0.018397834,0.39623764,0.6103239,0.1684398,-0.8068184,-0.031625357,0.19964695,0.20480733,-0.08638861,1.884416,0.08475198,0.35079035
