date,ticker,market,outcome_future_63,dim_000,dim_001,dim_002,dim_003,dim_004,dim_005,dim_006,dim_007,dim_008,dim_009,dim_010,dim_011,dim_012,dim_013,dim_014,dim_015,dim_016,dim_017,dim_018,dim_019,dim_020,dim_021,dim_022,dim_023,dim_024,dim_025,dim_026,dim_027,dim_028,dim_029,dim_030,dim_031,dim_032,dim_033,dim_034,dim_035,dim_036,dim_037,dim_038,dim_039,dim_040,dim_041,dim_042,dim_043,dim_044,dim_045,dim_046,dim_047,dim_048,dim_049,dim_050,dim_051,dim_052,dim_053,dim_054,dim_055,dim_056,dim_057,dim_058,dim_059,dim_060,dim_061,dim_062,dim_063,dim_064,dim_065,dim_066,dim_067,dim_068,dim_069,dim_070,dim_071,dim_072,dim_073,dim_074,dim_075,dim_076,dim_077,dim_078,dim_079,dim_080,dim_081,dim_082,dim_083,dim_084,dim_085,dim_086,dim_087,dim_088,dim_089,dim_090,dim_091,dim_092,dim_093,dim_094,dim_095,dim_096,dim_097,dim_098,dim_099,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
2024-12-30,AAPL,US,-0.111276,-0.67913944,-0.7090169,-1.2238177,-0.8283588,-1.1771923,-0.18586703,0.08186988,-0.5978506,0.17576304,1.1969581,-0.74450696,-0.4574924,-0.12476437,-0.16725269,-0.4967568,-0.5279261,0.35821673,-0.08001101,-0.6906733,0.101711735,-0.109417625,0.83397895,1.0604011,-0.7552297,-0.53847456,-0.347281,0.7762219,-0.5011886,-0.08873949,1.0477935,0.035156507,-0.81466156,0.793502,-0.458164,-1.1069393,-0.59669125,1.8301363,-0.18172805,-1.1965034,-0.52317816,0.23005883,-0.859353,0.5231046,-0.6057496,0.4483548,0.3624863,-0.76034176,0.6613695,-1.1413329,1.5423025,-0.5764357,-0.20526107,1.493978,0.5049411,0.65161866,-0.08173575,-1.4077462,1.1792328,0.22887692,-0.44491115,0.7109387,0.29382136,-0.14790162,0.7567267,0.597689,-0.6779848,-0.8340819,-0.8308039,-0.25075427,-0.53961104,-0.59536755,1.0388112,0.16795313,-0.3554904,0.148085,-0.005886395,0.027776986,0.54409045,0.92604053,1.8008399,-0.7490342,0.1237417,0.81316006,0.24417049,0.7752995,-0.06772729,-0.9102982,-0.4332258,0.7461248,1.1610885,-0.3621527,-0.37530494,0.78355914,-0.054985,0.09663189,0.22251064,0.97831553,0.65826964,-0.7952347,0.13110363,-0.8822814,0.48218197,-0.30187902,0.6465029,0.4832417,0.2599657,1.1412311,0.2067877,-0.65611666,-0.28303286,-0.10944246,-0.378809,-1.0746921,-1.3900925,-0.40643403,0.6464957,-0.48820978,-0.10601264,0.2659198,-0.027413089,-0.09647661,-0.39743373,-0.8539212,0.00086950586,-1.3102765,1.3930595,-1.4639724,-0.086278744
2024-01-02,ADBE,US,-0.14319,0.4959826,0.13104202,0.9400387,-0.27978122,-0.94184834,1.0169761,-0.32511267,-0.015556232,-1.7836838,1.042177,0.0011667444,-0.2971701,-0.41902047,0.56256974,0.30286014,0.47944763,0.40899843,-0.29747292,0.35210854,1.0814742,0.20526199,0.044152096,-0.56455284,-0.32369846,-0.15706901,-0.17363602,-0.71890897,-0.2039772,-0.4371327,0.15326224,0.27355435,-0.0073670447,-0.0799097,-0.73272735,-0.0028442768,-0.32451028,0.07183998,-0.46186545,-1.2121108,-0.7248393,-0.8076874,-0.46180815,0.49494183,-1.5998114,1.6833024,-0.49658293,-0.4063056,-0.8998579,-0.30605718,1.1333318,-0.83473086,0.76637334,0.44159016,-0.3206156,-0.5191548,1.4999125,0.015651613,1.186463,0.3053733,-0.4654471,-0.77915156,0.22759844,1.3767354,-0.14287317,1.0723851,-0.38481358,1.1578707,-0.11874284,0.53549045,0.37601814,0.067315966,0.2761935,0.036852393,-0.8496325,-0.25595093,-1.1584584,-1.2155262,1.4053786,1.4126697,-1.0585409,-0.92912924,-1.0937371,0.14335051,-0.13909021,0.3271825,-0.5410687,1.105323,0.7910892,0.15097745,0.25278446,0.03965527,1.1430936,-1.2655138,-0.39783895,0.10448798,-1.3646828,-0.86542374,-1.8956512,-0.09834998,1.0456123,0.8917907,0.28396133,-1.6306376,-1.008179,1.8218092,0.22707425,-0.7606117,-0.0014059056,-0.68364346,0.23921423,0.679678,-0.21055211,-1.3493376,-0.53503305,0.105694726,0.7146225,0.30306903,-1.846244,-0.04603078,-0.8126115,0.9601715,0.17872067,-0.81443775,0.20108502,0.46455428,-1.338363,0.41077164,-0.8637133
2024-02-07,ADBE,US,-0.207437,1.0153656,0.047135692,-0.21346141,-0.17670448,-0.7638912,0.5682657,0.13625054,-0.35449484,-0.61548144,0.42617807,-0.17601104,0.26398697,0.1863666,-0.4435681,0.73123175,0.1743146,0.35283136,-0.47082058,0.97489923,-0.47705382,-0.22004116,0.78810996,-0.55337083,-0.31541586,0.3651081,-0.0093626715,0.7497981,0.20673342,0.019384524,0.31585294,0.0008218355,-0.5965035,-0.9754772,0.3635653,-0.26206613,-1.197994,-0.77810735,-0.67283916,-0.33438355,-0.49970475,-0.6168686,-0.71124274,0.45098326,0.358078,-0.077540204,-0.5465638,-0.5370855,0.24706747,-0.17355718,0.9690098,-1.365489,1.0123783,-0.62291926,0.10903224,0.5403041,0.13540934,1.2202061,0.24889465,-1.2410984,-0.6682186,0.054938596,0.3874241,-0.25243932,-0.09456433,-0.36354747,0.026923316,-0.20920494,-0.38935563,0.17705157,-0.016710976,-0.6506566,1.1316373,-0.33883843,-0.10367735,1.0749377,-0.18101062,-0.44215813,1.4428132,0.12245878,-1.8624641,-0.16431119,-0.3478501,0.25791693,-1.0976545,0.6212401,-1.3933945,1.6118218,0.8058981,-0.3711352,0.5088263,0.74484706,0.22223894,-1.3807673,-0.73847276,-0.006934352,-0.88979626,-1.6712332,-0.8096216,-0.17099747,0.61698085,0.37060183,0.14292617,-0.57421255,-0.8967863,0.3818199,0.19066492,-0.5978111,0.34966394,-0.10531593,0.1237388,1.1744686,-0.72536474,-0.8419756,-0.017966473,1.2647315,0.97285026,0.4746217,-0.6305774,1.2577628,-0.10871277,-0.38766757,-1.2821714,-0.41147852,0.0024013517,0.15462989,-1.4011945,0.065804645,-0.08569422
2024-03-14,ADBE,US,-0.195828,0.05176884,0.5618146,0.19916253,0.4304946,-0.13763101,0.52160597,0.08366318,0.6872037,-0.6545658,0.043803893,0.35229495,0.9071912,-0.09180612,0.3992427,0.4008996,0.24085021,-0.14096962,-0.17589137,0.8291681,-0.23249221,-0.11968902,-0.09839009,-0.95843375,0.33282223,0.32294926,0.6035198,0.35765645,0.5432929,-0.024785766,0.35072896,-0.07668427,-0.061217718,-0.87742996,-0.0036917115,0.7926191,-0.5558415,-0.7224953,-0.3531211,-0.37393367,-0.24976742,-0.6790354,0.070105195,-0.03699882,-0.36361942,0.40071204,-0.3405715,-0.8586028,-0.85058564,0.16771777,0.6835468,-0.6459319,0.2739918,-1.1305465,-0.78024805,0.82739663,0.08902788,0.5951245,0.46618882,-1.1278538,0.06883961,0.072337784,-0.09410237,0.33512115,-0.09601085,-0.13444875,0.48640478,0.7875125,-0.14961189,-0.08956369,0.27541324,0.039044946,0.0137722995,0.6595872,0.08031476,0.6990595,0.04347598,-1.2890838,0.73178226,0.09530548,-1.5694283,0.31774336,-0.2337837,-0.18159184,0.09044214,0.04939232,-0.19105498,0.74569213,1.2286172,-0.48634362,0.13090038,0.64872205,0.8133366,-0.57724816,-0.54622597,-0.7142673,-0.66714776,-1.4257292,-1.5521078,1.0139327,0.6168979,0.549621,-0.3949589,-0.21221001,-0.64801484,0.7163238,0.02534377,-1.3225342,0.6086469,0.25540864,-0.42813656,0.030969184,-0.18320717,-1.0673935,0.6217321,0.973092,0.47722486,0.17475982,-1.2504176,0.32262865,-0.61050755,-0.26274037,-0.28316417,0.3051189,0.0019320203,1.0645263,-0.61783373,0.32816118,0.032012813
2024-04-19,ADBE,US,0.19311,-0.5754145,1.0617748,1.0084988,0.852445,0.9611007,0.88584137,0.71396834,1.4343008,-0.31834033,-1.4399421,0.9316815,1.7812573,0.060173534,0.4580311,0.8478918,-0.9346917,-0.07866266,-0.02392295,0.052269153,-1.7524023,-0.39039254,0.16419744,-0.38984674,1.1245877,0.61514467,1.2001323,-0.45207328,0.3909322,0.5202998,0.6966715,-1.4187083,-0.308802,-0.116215564,-0.6036684,0.6962692,-0.19723861,-0.91674286,-0.24023847,0.93086827,0.7108093,0.11190058,-0.1540742,0.42473388,1.1045418,-0.09159838,-0.53052247,-0.49236345,-0.8979525,0.8732046,-0.65698874,0.1168834,-0.5445643,-1.4726827,-1.5867844,1.1028605,-1.5805613,-0.4671528,-0.0049964203,-1.3092178,0.9457116,0.63930386,-1.0295697,0.5294716,0.15129094,-0.57899004,1.28075,1.4444165,-0.25371066,0.40393028,0.06582481,-0.9306957,0.022891406,0.7590371,0.5927868,0.31957674,0.71548,-0.7814442,0.5253829,-1.5300934,-1.3937354,1.3391916,1.591329,-0.11572974,-0.25745493,-0.37100163,-0.92839175,1.2253369,1.3766487,0.11662521,-0.14358549,1.8236258,0.09096301,-0.056703415,-1.385307,-1.0720987,0.56300527,-0.63471687,-1.5332351,1.2456006,-1.6892982,0.10572248,-0.53704435,1.6223414,-0.4664372,-0.8719904,-0.87044513,-1.5217096,0.90589786,0.79728466,-1.569979,-0.18927255,0.14226907,-0.5943522,0.33462828,0.78609306,0.09206628,-0.53790116,-0.5123259,0.029402545,1.3680575,-1.020845,-0.014929252,0.29020742,-0.48390758,1.2175848,-0.67142546,0.7737067,0.6100552
2024-05-24,ADBE,US,0.176703,-0.18377495,0.73170096,1.1695973,0.6700401,0.8820554,0.74533963,0.39448598,1.4454931,-0.22090124,-1.2835306,0.62078243,1.6500762,-0.081218466,0.36069128,0.88194996,-0.70063764,0.13289155,-0.27258664,0.0166875,-1.3074465,-0.5705696,-0.2775529,-0.3687698,0.8652949,0.3517132,0.85625625,-0.32276908,0.36255506,0.32257944,0.3629389,-1.0291055,0.22123298,-0.49163258,-0.18124561,0.5680972,-0.3179002,-1.1287458,-0.2916379,0.66461974,0.3214042,0.19131835,-0.08029287,0.4128866,0.98724085,-0.34359753,-0.6338556,-0.3000238,-0.7501181,0.7051046,-0.5046673,-0.11015539,-0.45967227,-1.393662,-1.2590799,0.76536804,-1.0643322,-0.25523448,-0.38306257,-1.196328,0.5903869,0.20992409,-0.52168816,0.20316355,0.21252316,-0.7882032,0.93447506,1.2869767,-0.20466045,0.12077971,-0.02815667,-0.7782807,-0.010124747,0.61330724,0.37262663,0.41119468,0.5287943,-0.42932057,0.33796352,-1.3454345,-1.364414,1.093085,1.0456629,-0.056343753,-0.25452793,-0.12388916,-0.6885494,1.2907501,0.9586826,0.24653198,-0.16146159,1.2590686,0.26921055,-0.057278734,-1.1407363,-0.93734235,0.45992783,-0.6140772,-0.9314709,1.2636397,-1.2696182,-0.03578249,-0.27552408,1.1910099,-0.28532073,-0.61020494,-0.41534725,-1.701186,0.7854499,0.5818211,-1.2268256,0.17243145,0.060635705,-0.5644322,0.23886207,0.9054961,0.116129175,-0.54536235,-0.1378231,-0.03519117,1.0638732,-0.6729898,-0.109028615,0.14639936,-0.26011467,0.92566216,-0.6530211,0.6389861,0.34299386
2024-07-02,ADBE,US,-0.114337,-0.008293126,0.4127238,-0.7021291,0.44902045,0.20973088,0.13556644,-0.10894711,0.5988383,0.19865084,-0.28220972,0.09786101,0.03320973,-0.039271604,0.68857414,-0.09480784,-0.011731276,0.03039501,0.069282286,1.1786495,0.39651126,0.2731534,-1.2672436,-0.25474045,-0.051584035,0.2375657,0.50166154,0.23440988,-0.063912965,-0.43114904,-0.7163801,0.11616946,0.48987734,0.041244466,0.26746383,0.45483443,0.20127818,0.5796096,0.0079251975,-0.5027131,0.21801047,-0.01963312,0.2932488,-0.28239965,-0.2682995,-0.6816286,-0.21903312,-0.6752603,-0.84641886,-0.20631382,-0.32076985,-0.113172404,-0.81065285,-0.4919971,-0.78138095,0.5125584,-0.10213726,0.065285504,0.45489705,-0.65632176,0.36917228,-0.4721752,0.264124,-0.3074032,0.1586761,-0.08700143,0.36209276,-0.108880624,0.17792593,-0.7402554,-0.31156766,0.44379625,-0.3666125,0.38944232,0.26664165,-0.30861163,0.022573642,-0.66041785,-0.19064303,-0.03480576,0.68348324,0.11906347,-0.7325135,-0.14415398,0.9116912,0.12206887,0.723255,-1.2939857,0.560836,-0.19081238,0.4965081,-0.81508696,0.08862378,0.31430277,0.32186654,-0.49090895,-0.27402568,-0.61384904,-0.107804075,0.48916656,0.8693971,0.09487045,0.17354016,-0.34722045,-0.1480072,0.15674199,0.15699163,-0.420641,0.25076884,0.12195984,-0.43815044,-0.21854909,-0.41961247,-0.26519784,0.7878877,0.3286966,-0.02523579,-0.24816793,-0.3713837,-0.8439592,0.029649304,-0.124320224,0.43777254,0.7928479,0.29071105,0.4986176,1.2391449,-0.52767307,0.2220763
2024-08-07,ADBE,US,-0.052957,-0.33182764,0.55738354,-0.3176556,0.34888235,0.18856981,1.2910228,0.7396077,-0.3942188,0.020786317,-0.9504274,0.5205572,0.7406007,0.24523962,-0.051616967,0.6023292,-1.8952996,0.32252553,0.29268137,-0.8010088,-1.510102,-0.041223854,0.8684003,0.39843222,0.40883,0.28640273,0.9884736,0.19958267,0.23923701,0.56236976,1.0029433,-1.6956477,-0.6222993,0.79464585,-1.0804654,0.089770675,-1.2100475,0.5505369,0.21692495,0.011311379,0.53694487,0.2089892,-0.7581529,0.6326154,0.60722595,-0.37837145,-0.43241844,-0.3447147,-0.6998123,-0.1266233,-0.5683987,-0.4503717,-1.6682347,-0.27767694,-1.0778347,0.9687888,-1.84396,-1.1886009,0.311004,-0.4897242,0.293474,0.7769118,-0.07669802,0.5096046,0.7129049,-0.048010398,0.8652718,0.045343067,-0.4598079,0.07944246,-0.04549977,-1.7883402,0.608546,0.30724707,0.5683815,-0.084579065,0.7394797,-0.38355026,0.6289216,-1.307425,0.0110325655,0.6640708,1.5892607,0.2174843,-0.81227255,0.08268435,-1.5707974,0.4360397,1.0474907,0.80250996,0.75054944,1.147132,-0.66597193,0.053384144,-0.8313346,-0.76277244,0.6860474,-0.56863385,-0.61044455,0.174548,-1.0602366,-0.33865014,0.31137064,1.0792615,0.07593329,-1.1731495,-0.42026213,-0.29090035,0.6089959,0.5068265,-0.64456123,-0.14929336,-0.06046968,-1.0132507,-0.6448056,0.0041915337,0.5125316,-0.5642149,-0.5227512,0.2960693,1.9355628,-1.3763223,0.6767964,0.14148861,-0.29322535,0.12163119,-0.3546058,-0.19742471,0.7833587
2024-09-12,ADBE,US,-0.062433,-2.0121675,0.5765866,-0.24735422,0.56823134,0.05045597,0.5910392,0.9258445,1.0968285,0.5923974,-0.94477034,0.99725246,1.8082792,-0.097881846,0.5049389,0.2221504,-2.0362644,-0.00076411903,0.05014647,-0.7060272,-2.2107728,-0.73725986,0.8700113,0.25839826,0.7838756,-0.50335133,1.4180264,1.1729863,0.9159702,0.87930036,2.081028,-1.9221128,-0.6490472,-0.642324,-1.3562446,0.5163619,-0.6819637,-0.07442598,-0.077633105,0.26978144,0.014897755,-0.0137356585,0.056383774,0.45274806,0.64147824,-0.52977735,0.38997263,-0.9548635,-0.31370074,-0.0356282,0.1957893,-0.2956035,-1.3058467,-0.8278403,-1.2967592,2.1215568,-2.6641955,-1.9074947,0.5037918,-1.236637,1.1270489,2.105963,-0.7142519,0.062406406,0.8746857,-0.5021713,1.1194984,0.062272612,-1.051126,-0.8526393,-0.94615,-1.8529967,0.74764806,1.7041743,0.75023824,0.9525346,1.5956974,-0.8144737,0.48199007,-0.7176302,0.18622762,1.3545612,1.8884791,0.31774288,-0.64879864,-0.30435428,-1.3066481,0.8102545,1.2826668,0.5632032,0.52076226,2.4920468,0.584,1.758866,-1.6201463,-1.796126,1.1839607,0.25193447,-0.37473056,0.6819604,-1.9601444,-1.0485789,-0.54964554,2.1407738,0.76259506,-0.97233176,-1.1265186,-0.54581183,1.2410347,0.87058455,-1.4368414,-0.9532984,0.6645111,-1.2159191,-0.34829998,0.13977489,0.81839806,-0.81524646,0.35693344,1.1881324,0.9117073,-2.0459852,-0.21850477,0.37158936,-0.71783024,0.7074864,0.21552335,-0.42944852,1.0448169
2024-10-17,ADBE,US,-0.121712,0.33962548,0.22306027,0.8175498,0.20505428,0.2865527,0.39289218,-0.06854936,0.68967646,-0.55281776,-0.38206765,0.30914876,0.6588712,-0.34881637,0.033215187,0.5171018,-0.035626553,0.047080357,-0.362411,0.4778969,0.14401563,-0.3869578,-0.82140255,-0.30317658,0.20069715,0.00097619253,0.08050812,-0.1920085,0.5076084,-0.3414907,-0.20902227,-0.085648075,0.6323939,-0.6986746,-0.028924268,0.7341732,-0.016907599,-1.1337076,-0.22042383,0.21267547,-0.18143,-0.45199364,0.39247414,-0.17374502,0.017631497,0.5034742,-0.3874628,0.035826396,-0.3890701,0.762876,0.03355107,-0.0931691,0.5702687,-1.0119923,-0.4796965,-0.30150723,0.36110795,0.74856657,-0.186137,-0.36672816,-0.19004588,-0.08270591,-0.3474851,0.16083136,-0.388016,-0.47071522,0.16327813,0.94603086,0.45786783,0.42761815,0.6589319,0.09730875,-0.54900074,0.05078289,-0.23097873,0.48579627,-0.16725585,-0.44185588,0.20336826,-0.1253152,-1.3197653,0.19744699,0.023745965,-0.46181095,-0.1546281,-0.32444853,0.29434535,1.2862507,0.4159879,-0.3272442,-0.70563585,0.30692837,0.5876383,-0.8272781,-0.49338266,-0.36031613,-0.3187207,-0.8701855,-1.2146634,0.9051113,0.112375334,0.63640165,-0.24333622,0.14781085,-0.5443075,0.64858747,0.12190991,-0.9495858,0.3207343,0.10320494,-0.004111988,-0.069436446,0.29100943,0.044475418,1.0812181,0.95521945,0.041506737,0.19894902,-0.263129,-0.12944794,-0.85942644,0.22628728,-0.44965887,0.18734053,0.023772232,0.82346267,-1.2120371,0.96932036,-0.38285527
2024-11-21,ADBE,US,-0.124772,0.5537697,0.15607803,0.39333552,0.34917536,0.5655517,0.22312672,-0.048814964,0.5302613,0.27979603,-0.80080914,0.14141601,1.0553583,-0.027626466,-0.0820336,0.6884889,-0.28806254,0.047291223,-0.3286068,0.5767671,-0.34562883,-0.57487684,-0.838186,-0.6157679,0.17360209,0.33106318,0.22278564,0.4807866,0.8048139,-0.2801253,-0.5171758,-0.11957685,0.81474704,-1.0970939,0.6506314,0.6147822,-0.75138724,-1.3879212,-0.07563553,0.4768128,-0.042688422,-0.042183068,0.43414328,-0.23594254,0.90820426,-0.8861215,-0.27298266,0.06595508,-0.03154228,0.5700736,-0.23006633,-0.381562,0.1268432,-1.3950095,-0.41905424,0.1941217,-0.24552265,1.2082491,-0.6466514,-1.1201489,-0.35142094,0.15263203,-0.015375985,-0.7144751,-0.20773323,-1.244127,0.3759703,0.18610477,0.28475124,-0.21217588,0.46480325,-0.198448,-0.17746843,0.038725745,0.20760794,0.903174,0.4303392,-0.2409828,-0.084864564,-0.7658271,-1.5032147,0.5924427,0.16701639,-0.40915427,-0.2305294,0.022491712,0.09742485,1.1155382,0.3277813,-0.4743224,-0.07224562,0.08762286,0.1292845,-0.7991539,-0.43086517,-0.727075,0.18339874,-1.3694835,-0.24420018,0.94272923,0.02884117,0.29753426,-0.2357227,0.5869881,-0.107851356,-0.2746564,0.36812702,-0.90204376,0.42548996,0.45331246,-0.19733736,0.11139637,0.028301768,-0.08065706,1.2269677,1.4254527,-0.059947968,-0.0068814615,0.37569353,0.43832928,-0.32098383,-0.5424839,-0.54016215,0.6791979,0.14349413,0.61818725,-0.73473847,0.5176665,0.10791609
2024-12-30,ADBE,US,-0.134634,0.07224316,0.58811104,0.72334474,0.3968897,0.56982607,0.36388114,-0.040082715,0.8944904,-0.33241832,-0.4888496,0.34881437,0.78075755,-0.06327008,0.94125664,0.28343368,-0.119865134,-0.13665877,-0.047693558,0.46677232,0.04675668,-0.0031600846,-1.0091788,-0.88589394,0.33504796,0.52278364,0.4225469,-0.11502476,0.49616614,-0.01675512,-0.5171175,-0.087378435,0.61488676,-0.67156315,0.14167364,0.7897862,-0.22529659,-0.40240836,0.023771077,0.045946177,0.23093069,0.2683069,0.20345329,-0.11873515,-0.26023674,0.04488404,-0.26362166,-0.3966286,-0.88727677,0.6328011,0.055650983,-0.30480677,-0.54196495,-0.6973097,-0.9884266,0.23489831,0.3187113,0.6936773,0.15476644,-0.74655867,-0.06513826,-0.33304626,-0.41856426,0.61984116,-0.20428568,-0.12726934,0.433561,0.71276325,0.19595733,-0.47531167,0.6954862,0.13123026,-0.50107497,0.24806483,0.15690106,0.024383983,-0.03271956,-0.65843344,0.091940165,-0.010629485,-0.64351684,0.35001498,-0.40352875,-0.42422524,0.2905281,0.14440908,0.18645145,0.3175605,0.59863013,-0.33504766,0.38548452,-0.15665771,0.10768823,-0.63400465,-0.0068464903,-0.7700961,-0.026494466,-1.2210605,-0.811893,0.6547467,0.2569413,0.49030995,-0.16581142,0.051428586,-0.37955627,0.23345351,0.14534861,-0.8091196,0.26545328,0.29521292,-0.36956868,-0.078041874,-0.036003813,-0.37476352,0.8160428,0.63060886,-0.15568352,-0.097124435,-0.677642,-0.053273648,-0.85253894,-0.30696595,0.36717075,0.6802332,0.19620919,0.9167415,-0.44572714,0.19350037,0.031006346
2024-01-02,AMD,US,0.304445,-1.5911751,0.01384217,-0.62079996,-0.22041345,-1.3573922,0.91735005,-0.17302938,0.27458587,-0.88653266,1.7506255,-0.0896638,-1.3230859,0.29337117,2.806304,-1.2710267,-0.06933517,-0.3261163,0.6546635,0.88854516,1.1523017,1.2650973,0.34784305,-0.5267339,-0.14494365,0.187992,0.19708832,-0.56881386,-1.1542099,-0.34571618,-0.1966844,-0.6761802,0.22195551,0.498382,-0.029468972,-0.16782957,-0.9514878,2.2535434,0.27497557,-2.4516408,-0.007223886,-0.055869166,-0.34743857,-0.15920487,-1.5163065,0.8193187,1.2886398,0.24822943,-0.97739357,-0.5968821,1.8005989,-0.71954674,-0.25387543,2.3581238,-0.88816303,-0.29446837,0.71393067,-2.7219536,2.3994558,1.0532436,0.5615573,0.09333032,-0.3571073,0.8361949,-0.1140209,2.4682238,-0.44046044,-0.94545645,0.012339685,-0.24405575,-0.57539785,-0.42741945,-0.035166986,0.6353729,-0.23404306,-0.50460064,-0.7212573,-1.2131168,1.5844624,3.3012502,2.5670366,-1.0598629,-1.7489883,0.27500862,0.9107398,0.021525444,0.11851216,-0.8905586,0.24815744,0.560462,1.4063097,-0.47034788,1.3461201,0.6425813,0.30868366,0.5787278,-0.8398935,0.4312388,0.010167193,-1.8904597,1.1933327,-0.53300387,0.48577183,-1.1929108,-0.4146803,1.5938677,-0.2609822,-0.9493659,-0.33559814,-0.12521808,-0.03641404,-0.06552636,-0.89865786,-2.371621,-1.4367253,-1.1143514,0.0580144,-0.39923772,-1.32076,-0.48062995,0.667031,1.0398633,1.0752759,-1.3482966,0.47492367,0.6663623,0.78722924,-0.57384324,-0.032300573
2024-02-07,AMD,US,-0.101322,-1.4495858,0.1075341,-1.2110105,-0.27784812,-1.4351501,-0.9036042,-0.060188696,-1.7379981,0.82422686,0.9600952,0.1728259,-1.8010688,1.1288892,1.6140413,-3.134274,-0.7246642,-1.7688942,1.5699666,0.0150165,2.259768,1.9135273,-0.97959614,-0.1021029,-0.56283617,1.2124747,0.08327862,0.4062983,0.40913,1.7869998,-1.7392657,1.3692601,0.21492776,0.820935,-0.99499667,1.0285028,-1.5806795,2.4588244,1.0127501,-0.45870996,1.4727253,-0.44980404,0.9785591,-1.8776131,-1.733991,-0.16681452,2.8907623,-0.30229768,0.41799966,0.76412106,1.9633989,0.026197081,-0.80127996,3.2347229,0.128757,-0.5271408,0.6045614,0.03422031,2.119698,0.79675174,-0.04543967,-0.19993587,-1.5994252,0.6406219,-2.022912,2.1204674,-0.27029496,-2.8211741,1.8513353,-1.3994465,2.3892946,1.3045945,-1.0906297,0.77005374,0.36749256,-0.6096196,-0.089509346,0.10604429,-0.7357412,3.100358,2.3943725,-1.0489441,-1.5827577,-1.5844603,0.81785023,-1.4179748,0.95067763,-2.2475111,-1.0565464,-1.1154995,1.9612917,-1.3796389,0.54910886,-0.95957,3.0812702,-0.2807636,0.37591958,0.044228565,1.6210049,-1.0403796,0.8361339,1.4626193,-1.1086329,-1.2142519,0.5798894,0.98093,0.33136198,3.420857,-1.2226999,0.2532647,2.364845,-1.944945,1.350943,0.1315222,0.056301903,-2.0903773,-1.6096183,1.917155,-0.88129145,1.1225299,-2.120922,-1.1286681,1.1719495,-0.47940522,0.30894327,-2.0617504,1.197964,0.095401414,0.72169614
2024-03-14,AMD,US,-0.145194,-0.62654704,0.6764422,0.6339011,0.04408963,-0.8725289,1.8958669,-0.09511769,-0.31200024,-1.0830326,0.23567787,0.9364514,-1.2224296,0.22143342,2.3205032,-0.45779356,-0.751422,-0.13096225,0.58326197,1.5524172,1.947182,1.0552307,-0.87031657,-1.9121522,-0.48960835,0.81079656,0.22087707,-0.94056576,-0.07582917,0.106371954,-2.5943928,-0.97772133,0.8954275,-0.8361279,-1.0120251,-0.011834929,-2.0189254,0.06547733,0.04976182,0.31611905,0.49961898,-0.64115524,0.44518664,-0.5642526,-1.1539356,0.49613374,1.2652546,0.19188252,-0.7711708,0.86020106,1.0294256,-0.39652652,-0.07913777,1.29463,-1.127595,-1.4777278,1.0241841,-0.00067066087,2.0974867,1.0106093,0.29103974,-0.4290057,-1.7746443,1.1172333,-1.1703855,1.4588097,0.09600672,0.0050940136,0.5570752,0.85646933,0.529059,-0.049424566,-0.72220045,0.11088944,-0.4348637,-0.9921102,-0.93229276,-0.6724346,1.4065454,2.9281776,0.7337373,-0.93970805,-1.3621467,-0.56599927,0.8529483,-0.70201284,0.21374317,0.6405214,0.29106548,-0.04422739,1.6817385,0.004621818,1.4088601,-2.4437656,0.0959902,-0.42670953,-0.44515768,-1.584981,-0.9061178,-1.3130404,0.7817047,0.96829236,0.07129588,-0.63308954,-1.064582,1.9662168,-0.7897067,0.23723225,-0.3856504,0.18201293,0.038653802,-0.6700973,0.55869716,-0.9668575,-0.3025925,0.31090936,0.10828824,0.731774,-1.2111789,0.66408867,-1.5091156,-0.065752134,0.9384392,-0.3346286,0.31202325,0.5742723,-0.6730697,0.19225796,-0.21088213
